0.3909150958061218,0.6820119023323059,-0.3775821328163147,0.3813159763813019,0.6419249773025513,-0.06251152604818344,0.47842153906822205,0.7179117202758789,-0.39537274837493896,0.4585909843444824,0.6795564293861389,0.03637232631444931,0.4606456756591797,0.8426551222801208,-0.38620737195014954,0.45282772183418274,0.7650328874588013,-0.0052651772275567055,0.43892282247543335,0.8563250303268433,-0.42183253169059753,0.4382292628288269,0.7699965238571167,-0.016668476164340973,0.4312712550163269,0.8449656367301941,-0.41647955775260925,0.4346137046813965,0.7751971483230591,-0.047468043863773346,0.43974465131759644,0.840578019618988,-0.38167721033096313,0.43939918279647827,0.7739346027374268,-0.020925365388393402,0.5607911944389343,0.72347092628479,-0.10756183415651321,0.5458380579948425,0.684130072593689,0.10752684623003006,0.6627644300460815,0.7387744188308716,0.10186393558979034,0.6446325778961182,0.7242670059204102,0.2711193561553955,0.7842835187911987,0.7160370945930481,0.2844266891479492,0.7577158808708191,0.6954546570777893,0.4575810432434082,0.8085073232650757,0.7016109228134155,0.2970813810825348,0.7809305191040039,0.676596999168396,0.47453245520591736,0.7972937822341919,0.7813109159469604,0.21157261729240417,0.7648922204971313,0.7480100989341736,0.42631620168685913,0
0.38017308712005615,0.7673708200454712,-0.33823302388191223,0.3830788731575012,0.6903241276741028,-0.0778147354722023,0.49333253502845764,0.7773250937461853,-0.42129236459732056,0.46517542004585266,0.656979501247406,0.09017082303762436,0.46056219935417175,0.8428765535354614,-0.5243448615074158,0.4491405785083771,0.7459496259689331,0.1831410825252533,0.4424009323120117,0.8582499623298645,-0.5654969811439514,0.4406609535217285,0.7576728463172913,0.19101282954216003,0.43407613039016724,0.847185492515564,-0.5625461935997009,0.43691951036453247,0.7668567299842834,0.16213472187519073,0.44086891412734985,0.841330885887146,-0.52292400598526,0.44026005268096924,0.7641680240631104,0.1727205216884613,0.5660380125045776,0.7644057869911194,-0.10424698889255524,0.5513017177581787,0.7168471813201904,0.10410606116056442,0.66822350025177,0.7513218522071838,0.06818424165248871,0.6497729420661926,0.7371302843093872,0.26154181361198425,0.7843978404998779,0.7174508571624756,0.24154338240623474,0.7602211236953735,0.6910644173622131,0.4282490611076355,0.8112878203392029,0.6972876191139221,0.2544690668582916,0.7883781790733337,0.6757341623306274,0.44315627217292786,0.8004804253578186,0.7823668122291565,0.176815927028656,0.7707725763320923,0.7455161809921265,0.4057686924934387,0
0.38022488355636597,0.7614292502403259,-0.2700048089027405,0.39325258135795593,0.6891884207725525,0.022041955962777138,0.4755166471004486,0.7479739785194397,-0.37762945890426636,0.4700755476951599,0.6693106889724731,0.16746337711811066,0.4544622600078583,0.8445481657981873,-0.46841874718666077,0.4495853781700134,0.7503429055213928,0.24921917915344238,0.43068522214889526,0.8558253049850464,-0.5055851340293884,0.44043806195259094,0.7569477558135986,0.25866514444351196,0.42700403928756714,0.8433172702789307,-0.4948805272579193,0.4369315803050995,0.7621031999588013,0.235808864235878,0.4341660737991333,0.839361310005188,-0.4630020558834076,0.4398764371871948,0.7622319459915161,0.24023625254631042,0.5690552592277527,0.7609665393829346,-0.10621272772550583,0.5569607615470886,0.7135644555091858,0.10606527328491211,0.6812680959701538,0.7618168592453003,0.06998468190431595,0.6572369933128357,0.7261852622032166,0.2776707112789154,0.7872068881988525,0.7140721082687378,0.22183361649513245,0.7591817378997803,0.6822620630264282,0.44490325450897217,0.8098433017730713,0.6946399211883545,0.23273572325706482,0.7864128351211548,0.671784520149231,0.45973077416419983,0.7906489968299866,0.7812804579734802,0.15910369157791138,0.7579489946365356,0.7378356456756592,0.4291772246360779,0
0.38158437609672546,0.7505393624305725,-0.23565079271793365,0.3930675685405731,0.6877513527870178,0.03745725750923157,0.47132444381713867,0.7326221466064453,-0.33056551218032837,0.46649712324142456,0.6519639492034912,0.17745783925056458,0.4627450406551361,0.8410900831222534,-0.4000692665576935,0.45566320419311523,0.7342376112937927,0.2672572731971741,0.44189098477363586,0.8545945286750793,-0.4298415780067444,0.4476360082626343,0.7424448728561401,0.27866843342781067,0.43423181772232056,0.8422874808311462,-0.41854411363601685,0.4452478289604187,0.7448632717132568,0.2593223750591278,0.4407552480697632,0.83709716796875,-0.39355140924453735,0.4471122920513153,0.7433356642723083,0.26016175746917725,0.5696404576301575,0.7612378001213074,-0.100608229637146,0.5611249208450317,0.7152477502822876,0.10048116743564606,0.6796889901161194,0.7588456869125366,0.03610688075423241,0.658141016960144,0.7312560677528381,0.2342803180217743,0.7891930341720581,0.7157963514328003,0.16718915104866028,0.7618638277053833,0.6856415867805481,0.36298811435699463,0.8124815225601196,0.6930543184280396,0.1768740564584732,0.7883464097976685,0.6739014387130737,0.374156653881073,0.7972007989883423,0.7810987234115601,0.10758089274168015,0.7610877752304077,0.7408753633499146,0.34010061621665955,0
0.7484548091888428,0.683771550655365,-0.30041104555130005,0.571433961391449,0.7700151801109314,-0.49238041043281555,0.7323267459869385,0.5477896928787231,-0.04249501973390579,0.39812344312667847,0.7181977033615112,-0.44770652055740356,0.7131602764129639,0.6777366995811462,0.11986400187015533,0.4843166172504425,0.9016794562339783,-0.38285398483276367,0.7350525259971619,0.7274373173713684,0.11152475327253342,0.49232080578804016,0.9448498487472534,-0.44420358538627625,0.7339600324630737,0.726496160030365,0.061010830104351044,0.5267651081085205,0.9332298040390015,-0.44153887033462524,0.705205500125885,0.7124797105789185,0.10327216237783432,0.5277166366577148,0.9148637056350708,-0.38776010274887085,0.47507616877555847,0.575963020324707,0.0788285881280899,0.38479000329971313,0.602407693862915,-0.07925161719322205,0.34438616037368774,0.555809497833252,0.5219797492027283,0.29229462146759033,0.5557396411895752,0.27471739053726196,0.27259719371795654,0.48018771409988403,0.9511744379997253,0.23059245944023132,0.4620204567909241,0.7337794899940491,0.25036418437957764,0.43910491466522217,0.993732213973999,0.21575644612312317,0.4291973412036896,0.7853968739509583,0.26350855827331543,0.4796900749206543,1.0091813802719116,0.1981031596660614,0.4953688979148865,0.7935677766799927,0
0.7423042058944702,0.560849666595459,-0.2562495470046997,0.6035467982292175,0.6726806163787842,-0.3892401456832886,0.738704264163971,0.3979441225528717,-0.04208872839808464,0.4429439902305603,0.534590482711792,-0.3155559003353119,0.7354412078857422,0.5074779987335205,0.10263632237911224,0.4922502338886261,0.7308588027954102,-0.23450306057929993,0.7601821422576904,0.5249500870704651,0.09022542834281921,0.4915638566017151,0.7724225521087646,-0.27840933203697205,0.7525628209114075,0.5434987545013428,0.05405644699931145,0.5290530920028687,0.7674455046653748,-0.2718701660633087,0.7379180192947388,0.5414559245109558,0.09184063971042633,0.5317639112472534,0.7522721886634827,-0.23415827751159668,0.4936913251876831,0.4998634457588196,0.0689234659075737,0.40893328189849854,0.5338528156280518,-0.06933220475912094,0.3696036636829376,0.45992299914360046,0.4496120810508728,0.31159958243370056,0.46838581562042236,0.23324748873710632,0.28862154483795166,0.3610515594482422,0.7967120409011841,0.2453666776418686,0.3634358048439026,0.6008784770965576,0.2737092971801758,0.3337048888206482,0.8315741419792175,0.22815905511379242,0.32402947545051575,0.6433728933334351,0.274323046207428,0.37657588720321655,0.8495716452598572,0.22622956335544586,0.40160804986953735,0.6488398313522339,0
0.7273982763290405,0.5461070537567139,-0.2163308560848236,0.5817115306854248,0.6676265001296997,-0.4080335199832916,0.7311779260635376,0.3766445815563202,0.09113249182701111,0.4411117732524872,0.5681964159011841,-0.3162040114402771,0.7108253836631775,0.4973365068435669,0.3542211949825287,0.4712114930152893,0.7489486932754517,-0.18878605961799622,0.7212655544281006,0.5195251107215881,0.377132773399353,0.4719211459159851,0.785467267036438,-0.2261604219675064,0.7021262049674988,0.5164453387260437,0.3264768719673157,0.5032822489738464,0.7824743986129761,-0.2225901335477829,0.6941035985946655,0.5151159167289734,0.3416115343570709,0.5039125084877014,0.7679797410964966,-0.1874910145998001,0.49768689274787903,0.4048537611961365,0.06541115790605545,0.42143434286117554,0.4522140622138977,-0.06571908295154572,0.42310088872909546,0.3278387784957886,0.6135781407356262,0.2798727750778198,0.4008987247943878,0.2344464212656021,0.35820895433425903,0.2062888890504837,1.0696384906768799,0.15540140867233276,0.3532208800315857,0.6009799838066101,0.3415490984916687,0.17431297898292542,1.1148518323898315,0.11644000560045242,0.2969120144844055,0.643763542175293,0.3463417887687683,0.2749064564704895,1.1436947584152222,0.1324128806591034,0.3653276264667511,0.6493386030197144,0
0.7330259084701538,0.5220462679862976,-0.22163096070289612,0.5830262303352356,0.6531487107276917,-0.37916216254234314,0.7431731820106506,0.400324285030365,0.02961314655840397,0.4308743476867676,0.5899009704589844,-0.31349092721939087,0.7099565267562866,0.5227451324462891,0.1869082748889923,0.47555553913116455,0.7769817113876343,-0.2548673450946808,0.7204036712646484,0.5499757528305054,0.1877904236316681,0.4841539263725281,0.8188086748123169,-0.3069829046726227,0.6989704370498657,0.5638322234153748,0.138394296169281,0.512132465839386,0.8097996115684509,-0.310146689414978,0.6872931122779846,0.5598388314247131,0.17195865511894226,0.5127637386322021,0.7932517528533936,-0.2589261531829834,0.510233461856842,0.3989453911781311,0.05283880606293678,0.41751158237457275,0.44081640243530273,-0.05312883108854294,0.4162035584449768,0.34279781579971313,0.4795679748058319,0.30772489309310913,0.38914644718170166,0.27347972989082336,0.34982872009277344,0.23532463610172272,0.8767813444137573,0.2026808112859726,0.34312671422958374,0.6280477046966553,0.33555296063423157,0.20146444439888,0.9180809855461121,0.17750975489616394,0.3058120310306549,0.6701609492301941,0.3416598439216614,0.31851375102996826,0.9503551721572876,0.20475660264492035,0.424761027097702,0.6918478012084961,0
0.7278625965118408,0.5456621646881104,-0.19364489614963531,0.5870236754417419,0.6644426584243774,-0.3408128619194031,0.7414129972457886,0.3900967240333557,0.07188449800014496,0.44165852665901184,0.588369607925415,-0.2445727437734604,0.7209988832473755,0.49442094564437866,0.276536762714386,0.47868698835372925,0.7709753513336182,-0.13865618407726288,0.7271799445152283,0.5130677223205566,0.28373438119888306,0.48564669489860535,0.8071908354759216,-0.17883999645709991,0.7041367292404175,0.5140672922134399,0.2370995134115219,0.5131134986877441,0.8024275898933411,-0.18051187694072723,0.6947599649429321,0.5135909914970398,0.2634798288345337,0.5148395299911499,0.7863343358039856,-0.14044129848480225,0.5098593831062317,0.4004562497138977,0.05124763771891594,0.43210747838020325,0.44854027032852173,-0.05154068022966385,0.41939419507980347,0.33458763360977173,0.4790743291378021,0.3166196644306183,0.3986687958240509,0.26020342111587524,0.3519752323627472,0.2206818163394928,0.8790964484214783,0.21772858500480652,0.3573703467845917,0.6252216100692749,0.33831697702407837,0.19046355783939362,0.9200378060340881,0.18480822443962097,0.32661789655685425,0.6684355139732361,0.3434984087944031,0.29265671968460083,0.9390209913253784,0.20815247297286987,0.4255339503288269,0.6835213899612427,0
0.7921493053436279,0.6530117392539978,-0.2088484764099121,0.7100029587745667,0.7398804426193237,-0.4964258372783661,0.7242251634597778,0.6556669473648071,0.07387630641460419,0.5810616612434387,0.7225096821784973,-0.45476511120796204,0.7424031496047974,0.7643635869026184,0.2523132562637329,0.6331029534339905,0.8635838031768799,-0.3826693892478943,0.7598994970321655,0.7736660242080688,0.2710020840167999,0.6471949219703674,0.8975123167037964,-0.4325712025165558,0.7618407011032104,0.780500054359436,0.21990688145160675,0.6701518297195435,0.8832904100418091,-0.4218277931213379,0.7553374171257019,0.7799834609031677,0.23777200281620026,0.6668223142623901,0.8706657886505127,-0.3802664875984192,0.5673300623893738,0.6206741333007812,0.11567015200853348,0.5158935785293579,0.6813816428184509,-0.11579637229442596,0.44002431631088257,0.6096441149711609,0.5170790553092957,0.36818456649780273,0.6714035272598267,0.05679332837462425,0.3240538239479065,0.5454643964767456,0.884192168712616,0.21234217286109924,0.6189440488815308,0.2834790050983429,0.2955034077167511,0.5244208574295044,0.9187180995941162,0.1834460347890854,0.5892226099967957,0.30854111909866333,0.3249204456806183,0.6025179624557495,0.9192580580711365,0.2166079431772232,0.7224491834640503,0.256960928440094,0
